sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
248	5.0758819580078125	0.4861771084085777	99.8214066028595	4.764336585998535	0.46710526315789475	99.87580180168152	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 8, 'train.batch_size': 128, 'train.lr': 1e-05}
249	5.217752456665039	0.49400133038619976	101.09219551086426	4.789517879486084	0.48026315789473684	100.89149475097656	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 18, 'train.batch_size': 512, 'train.lr': 0.003}
250	5.346194744110107	0.5018166035777247	123.00084829330444	4.85432767868042	0.45394736842105265	116.12710952758789	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 512, 'train.lr': 0.0001}
251	5.895171165466309	0.5012960825197396	145.43819427490234	5.042444705963135	0.4407894736842105	144.39609050750732	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 1e-05}
252	8.285492897033691	0.49495586756989746	365.3238534927368	6.861782550811768	0.4605263157894737	340.0991439819336	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 80, 'train.batch_size': 32, 'train.lr': 0.001}
253	6.2058329582214355	0.48963283130643326	200.10433197021484	5.508786201477051	0.45394736842105265	187.47634887695312	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 100, 'train.batch_size': 128, 'train.lr': 0.01}
254	5.679845809936523	0.5149862337840538	105.26466369628906	4.767821311950684	0.5460526315789473	105.66860437393188	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 95, 'train.batch_size': 32, 'train.lr': 1e-05}
255	5.974991798400879	0.5053058844234446	108.26925039291382	4.872806549072266	0.45394736842105265	123.94285202026367	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 13, 'train.batch_size': 512, 'train.lr': 0.001}
256	185.63168334960938	0.4989127224891943	2651.2685775756836	186.8507843017578	0.5460526315789473	2038.3522033691406	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
257	5.59006404876709	0.4863008999495885	102.42005586624146	4.769851207733154	0.45394736842105265	103.57348918914795	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 11, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
258	5.415212154388428	0.5267702936096719	100.64338445663452	4.759960651397705	0.5328947368421053	99.61082339286804	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 6, 'train.batch_size': 32, 'train.lr': 1e-05}
259	6.690585613250732	0.46777542126410554	251.532244682312	5.673867225646973	0.45394736842105265	277.2547960281372	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 15, 'train.batch_size': 32, 'train.lr': 0.01}
260	5.1514692306518555	0.5013557410937206	135.7630729675293	4.744325160980225	0.46710526315789475	148.83652925491333	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 145, 'train.batch_size': 32, 'train.lr': 0.01}
261	6.0321831703186035	0.5040523086376666	223.06640148162842	5.4605584144592285	0.5592105263157895	233.81905555725098	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 200, 'train.batch_size': 512, 'train.lr': 0.1}
262	6.527430534362793	0.49735787090481176	203.60147953033447	5.189050197601318	0.5789473684210527	154.8451542854309	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 25, 'train.batch_size': 512, 'train.lr': 0.1}
263	7.665568828582764	0.494161662803774	316.00701808929443	7.185696125030518	0.5	336.966347694397	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 60, 'train.batch_size': 128, 'train.lr': 0.03}
264	5.620750427246094	0.4921571347180088	115.15134572982788	4.826100826263428	0.4934210526315789	109.18771028518677	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 1e-05}
265	5.900280475616455	0.5167789739321861	195.43520212173462	5.299558162689209	0.45394736842105265	209.885835647583	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 11, 'train.batch_size': 128, 'train.lr': 0.01}
266	5.970754146575928	0.4788577471132707	179.76025342941284	5.193399429321289	0.47368421052631576	193.79465579986572	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 65, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
267	6.036217212677002	0.5027800895475195	175.34066438674927	5.279954433441162	0.45394736842105265	167.21107959747314	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 32, 'train.lr': 0.001}
268	5.443698883056641	0.5315556569751313	99.0655779838562	4.768703460693359	0.5263157894736842	99.5512306690216	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 1e-05}
269	10.403647422790527	0.49668596621534955	471.9012260437012	8.380475044250488	0.45394736842105265	462.4237537384033	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 200, 'train.batch_size': 512, 'train.lr': 0.003}
270	5.92025899887085	0.5155440414507773	101.14505290985107	4.763645172119141	0.5328947368421053	101.02705955505371	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.003}
271	8.19366455078125	0.4980685536673617	325.0203609466553	6.445971965789795	0.45394736842105265	239.68987464904785	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 130, 'train.batch_size': 128, 'train.lr': 0.01}
272	5.7546257972717285	0.5075930450034453	101.41088962554932	4.772397518157959	0.5263157894736842	103.88526916503906	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 128, 'train.lr': 1e-05}
273	9.182559967041016	0.49970021566574496	416.1912441253662	8.712935447692871	0.46710526315789475	507.6730251312256	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 105, 'train.batch_size': 32, 'train.lr': 0.1}
274	7.790270805358887	0.5012080861231174	314.1181945800781	6.692945957183838	0.3881578947368421	321.39618396759033	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 0.01}
275	6.950601577758789	0.4939014022747814	272.39933013916016	5.3969950675964355	0.5197368421052632	226.96897983551025	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 75, 'train.batch_size': 32, 'train.lr': 0.01}
276	5.464137077331543	0.5032416977636983	124.92403984069824	4.827012538909912	0.4868421052631579	114.02525901794434	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 128, 'train.lr': 0.0001}
277	7.802199840545654	0.4979716084846424	292.62304306030273	5.875960826873779	0.5197368421052632	214.07146453857422	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 110, 'train.batch_size': 128, 'train.lr': 0.001}
278	5.734938144683838	0.533625063760101	173.4172224998474	5.670477390289307	0.5263157894736842	186.3866925239563	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 11, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
279	5.55637788772583	0.4948186528497409	121.58719301223755	4.7892537117004395	0.5328947368421053	113.8318657875061	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 25, 'train.batch_size': 128, 'train.lr': 0.01}
280	5.367761135101318	0.5011678165856801	102.21688747406006	4.800306797027588	0.47368421052631576	106.55738115310669	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 130, 'train.batch_size': 32, 'train.lr': 1e-05}
281	6.994778156280518	0.4973772599413556	246.6822862625122	4.818286895751953	0.5131578947368421	158.7193727493286	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 190, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
282	6.539148330688477	0.49817444763617813	276.4742136001587	6.232294082641602	0.47368421052631576	224.67098236083984	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 85, 'train.batch_size': 128, 'train.lr': 0.003}
283	5.650825023651123	0.503261832532417	110.05251407623291	4.821998119354248	0.4868421052631579	112.26037740707397	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 9, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
284	5.943217754364014	0.4940296682088408	238.16499710083008	5.819980144500732	0.5460526315789473	236.81957721710205	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
285	6.048557281494141	0.5259067357512953	100.5552887916565	4.761592864990234	0.5328947368421053	99.43974018096924	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 14, 'train.batch_size': 512, 'train.lr': 1e-05}
286	5.805818557739258	0.5022237733451458	137.6139760017395	4.925534248352051	0.4868421052631579	136.97246313095093	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 65, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
287	6.231375217437744	0.4965934954256788	102.39865779876709	4.778799533843994	0.5	103.7510871887207	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 5, 'train.batch_size': 128, 'train.lr': 0.0001}
288	5.123619556427002	0.5002774123690121	124.91605281829834	4.8851237297058105	0.46710526315789475	115.34134149551392	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 12, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
289	5.653931617736816	0.5062417783027733	103.51955890655518	4.758116245269775	0.5263157894736842	100.58616399765015	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
290	8.160268783569336	0.49850555272177327	226.62007808685303	4.929991245269775	0.4868421052631579	186.54723167419434	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 150, 'train.batch_size': 32, 'train.lr': 0.0001}
291	8.462885856628418	0.4971095420906154	376.2683153152466	6.852558135986328	0.5	376.2730598449707	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 100, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
292	4.982720851898193	0.5361844165838904	102.1169900894165	4.766088485717773	0.5131578947368421	100.38578510284424	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 170, 'train.batch_size': 512, 'train.lr': 1e-05}
293	7.820695400238037	0.5089040421666801	317.368745803833	7.1325201988220215	0.5	298.7795829772949	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 160, 'train.batch_size': 128, 'train.lr': 0.01}
294	11.473393440246582	0.4929990663433172	493.00975799560547	10.283013343811035	0.45394736842105265	463.37900161743164	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
295	8.66307258605957	0.49662034178397035	348.8348960876465	5.513942718505859	0.5592105263157895	271.13211154937744	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 175, 'train.batch_size': 32, 'train.lr': 0.01}
296	5.496254920959473	0.5013870618450608	133.5105061531067	4.956361770629883	0.4868421052631579	153.6768078804016	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 135, 'train.batch_size': 512, 'train.lr': 0.01}
297	5.773196220397949	0.508427519307006	106.62866830825806	4.693907260894775	0.5460526315789473	101.3750433921814	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 0.0001}
298	6.299915790557861	0.49623927264266604	185.91405153274536	5.523874282836914	0.47368421052631576	147.25093841552734	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
299	5.109103202819824	0.48415393701844345	105.82908391952515	4.760599136352539	0.5131578947368421	102.22493410110474	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 9, 'train.batch_size': 512, 'train.lr': 0.003}
300	8.871903419494629	0.4951840616153752	280.0833463668823	5.052036762237549	0.48026315789473684	129.20490503311157	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 16, 'train.batch_size': 512, 'train.lr': 0.01}
301	6.380578517913818	0.49767033268603783	152.1135926246643	4.879354953765869	0.5460526315789473	111.13952398300171	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 55, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
302	6.195209503173828	0.5069084628670121	102.43488550186157	4.750244140625	0.4934210526315789	99.2006778717041	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.0001}
303	5.46624755859375	0.5233429085344573	148.1273055076599	4.990020751953125	0.5657894736842105	146.0863709449768	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 200, 'train.batch_size': 512, 'train.lr': 0.01}
304	5.862402439117432	0.5198618307426598	100.60936212539673	4.76092004776001	0.5328947368421053	99.71460103988647	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 15, 'train.batch_size': 32, 'train.lr': 0.001}
305	6.304393291473389	0.4971155079480135	164.7215723991394	4.921179294586182	0.506578947368421	132.46036767959595	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 110, 'train.batch_size': 128, 'train.lr': 0.0001}
306	6.130430698394775	0.49618035980085967	159.66485738754272	4.843042373657227	0.5197368421052632	157.26419687271118	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 20, 'train.batch_size': 128, 'train.lr': 0.03}
307	5.472169876098633	0.5004921832353442	112.97374963760376	4.804168701171875	0.5197368421052632	107.75461196899414	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 10, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
308	6.97416877746582	0.4976956875799798	158.96867513656616	5.305797576904297	0.4868421052631579	122.01718091964722	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 95, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
309	5.32938814163208	0.5201205998073029	190.54346084594727	5.137646198272705	0.4934210526315789	176.08070373535156	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 13, 'train.batch_size': 512, 'train.lr': 0.1}
310	5.3096842765808105	0.4981520756709352	116.49181842803955	4.975242614746094	0.4605263157894737	119.62287425994873	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 130, 'train.batch_size': 128, 'train.lr': 1e-05}
311	6.02348518371582	0.5061806282644425	176.136314868927	5.180576324462891	0.5263157894736842	179.27372455596924	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 190, 'train.batch_size': 128, 'train.lr': 0.03}
312	5.103098392486572	0.5011543934065344	109.3244194984436	4.903921604156494	0.42105263157894735	109.7887396812439	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 45, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
313	6.329481601715088	0.4937962540381397	239.54319953918457	5.496037483215332	0.5328947368421053	273.4403133392334	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 135, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
314	5.014070510864258	0.5094454437255587	101.78332328796387	4.76168966293335	0.5592105263157895	99.52979683876038	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 32, 'train.lr': 0.0001}
315	13.598376274108887	0.48469608430949673	576.5210151672363	19.500898361206055	0.5197368421052632	859.0370178222656	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 35, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
316	5.544760704040527	0.4976449777920958	168.3297038078308	4.9792585372924805	0.4144736842105263	178.0878186225891	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 75, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
317	6.147136211395264	0.504651131574002	172.10980653762817	4.781805992126465	0.4934210526315789	134.75792407989502	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 18, 'train.batch_size': 128, 'train.lr': 0.01}
318	6.670334339141846	0.4983429831076748	224.1171360015869	4.841041088104248	0.618421052631579	250.9352445602417	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 125, 'train.batch_size': 128, 'train.lr': 0.01}
319	5.122771263122559	0.523943968667317	102.4587631225586	4.759310245513916	0.5460526315789473	99.85652565956116	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 45, 'train.batch_size': 32, 'train.lr': 0.03}
320	6.218253135681152	0.5019180231534925	208.38260650634766	5.041385173797607	0.4605263157894737	150.4979133605957	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 190, 'train.batch_size': 32, 'train.lr': 0.0001}
321	5.826902866363525	0.5082552551746355	104.54859733581543	4.766859531402588	0.4934210526315789	103.47094535827637	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 35, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
322	6.736352443695068	0.5093156863271497	124.35585260391235	4.829416275024414	0.5131578947368421	122.88994789123535	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 0.003}
323	5.858713626861572	0.49506176153871395	102.9043436050415	4.7823710441589355	0.45394736842105265	100.43140649795532	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 9, 'train.batch_size': 32, 'train.lr': 0.01}
324	5.466531276702881	0.5173673566180748	111.34978532791138	4.837593078613281	0.5328947368421053	118.27666759490967	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 80, 'train.batch_size': 32, 'train.lr': 0.01}
325	6.315731525421143	0.5053170704060661	182.8709840774536	4.9493842124938965	0.5263157894736842	161.25972270965576	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 55, 'train.batch_size': 128, 'train.lr': 0.0001}
326	5.485542297363281	0.5182212199581794	102.97069549560547	4.7580952644348145	0.5263157894736842	100.74926614761353	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 7, 'train.batch_size': 32, 'train.lr': 0.0001}
327	6.8153300285339355	0.4931720762078624	206.19845390319824	5.269193172454834	0.506578947368421	165.90460538864136	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 18, 'train.batch_size': 128, 'train.lr': 0.01}
328	7.9774861335754395	0.4992035580373522	309.58964824676514	6.228301048278809	0.5263157894736842	300.54214000701904	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 200, 'train.batch_size': 512, 'train.lr': 0.01}
329	5.253376007080078	0.4499270673933081	101.21525526046753	4.752680778503418	0.47368421052631576	100.28156042098999	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 35, 'train.batch_size': 512, 'train.lr': 0.01}
330	7.089789867401123	0.49741827521096765	225.99139213562012	6.173583984375	0.506578947368421	301.17664337158203	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 135, 'train.batch_size': 512, 'train.lr': 0.1}
