sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
247	0.7610945701599121	0.5046500862685688	266.0991907119751	0.9390076994895935	0.5142857142857142	129.2589783668518	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 195, 'train.batch_size': 128, 'train.lr': 0.1}
248	0.7165980935096741	0.5047763329545932	223.9898920059204	0.9452905654907227	0.5142857142857142	102.95050144195557	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 160, 'train.batch_size': 512, 'train.lr': 0.01}
249	0.6183195114135742	0.4980431763666204	238.2652759552002	1.0349303483963013	0.42857142857142855	133.8733434677124	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 200, 'train.batch_size': 32, 'train.lr': 0.003}
250	0.5698227286338806	0.5074415407706658	139.98966217041016	0.9806249141693115	0.42857142857142855	104.82158660888672	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 75, 'train.batch_size': 32, 'train.lr': 0.01}
251	0.5909859538078308	0.5025459748348272	157.39266872406006	1.0017644166946411	0.5714285714285714	101.72426700592041	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 12, 'train.batch_size': 512, 'train.lr': 0.003}
252	0.48729485273361206	0.5123791889351793	143.90405416488647	1.001418948173523	0.4857142857142857	114.96590375900269	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 35, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
253	0.6538277268409729	0.4966123805916761	222.58832454681396	1.2006500959396362	0.4857142857142857	129.61958646774292	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 80, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
254	1.0959477424621582	0.49240415772419305	466.1781311035156	1.1090798377990723	0.5142857142857142	157.8752636909485	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 175, 'train.batch_size': 32, 'train.lr': 0.0001}
255	0.757972240447998	0.4998527121996381	350.1429319381714	1.357708215713501	0.5428571428571428	135.42295694351196	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.003}
256	1.0671961307525635	0.5037242772377225	408.2679271697998	1.0693780183792114	0.5714285714285714	182.93999433517456	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 75, 'train.batch_size': 512, 'train.lr': 0.001}
257	0.9068697690963745	0.4934982956697387	375.7032632827759	0.9708337187767029	0.5142857142857142	161.97805404663086	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 60, 'train.batch_size': 512, 'train.lr': 0.003}
258	85.31637573242188	0.5051971552413416	5449.7406005859375	80.239013671875	0.5714285714285714	3255.7830810546875	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.1}
259	0.768762469291687	0.4927828977822665	188.2784605026245	1.0146400928497314	0.6	128.0460000038147	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 11, 'train.batch_size': 32, 'train.lr': 0.001}
260	0.8053722381591797	0.5075958422758069	368.32408905029297	1.1640008687973022	0.5428571428571428	192.54847764968872	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 125, 'train.batch_size': 512, 'train.lr': 0.03}
261	0.7655733227729797	0.5355805243445693	129.8426866531372	0.940643310546875	0.42857142857142855	104.30941581726074	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 17, 'train.batch_size': 128, 'train.lr': 1e-05}
262	0.6025739312171936	0.4750382246910463	105.97289800643921	0.9222338795661926	0.5428571428571428	105.44790029525757	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 1e-05}
263	0.5698758363723755	0.49341413121238903	180.2901268005371	0.9334259033203125	0.6285714285714286	116.50552749633789	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 40, 'train.batch_size': 32, 'train.lr': 0.03}
264	0.5510574579238892	0.5154371642188837	110.63472032546997	0.8848419189453125	0.5714285714285714	102.38195657730103	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 150, 'train.batch_size': 512, 'train.lr': 1e-05}
265	1.0458391904830933	0.4912258553212978	401.8026351928711	1.1342799663543701	0.45714285714285713	208.01246166229248	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
266	3.137598991394043	0.5128561208601607	795.4041004180908	1.6323741674423218	0.45714285714285713	260.32421588897705	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 0.03}
267	0.6232577562332153	0.5000210411143374	145.19778490066528	0.9063814282417297	0.6285714285714286	108.30668210983276	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
268	1.0240410566329956	0.5027423585686431	325.67286491394043	1.0524781942367554	0.5142857142857142	129.8861026763916	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 0.001}
269	17.405521392822266	0.5015921109848644	2845.256996154785	13.782657623291016	0.45714285714285713	982.6037406921387	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 150, 'train.batch_size': 32, 'train.lr': 0.1}
270	0.6451971530914307	0.49425577578588564	184.09030437469482	1.03158438205719	0.5142857142857142	133.2228660583496	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 110, 'train.batch_size': 128, 'train.lr': 0.01}
271	1.0064677000045776	0.5028405504355511	401.63187980651855	0.8804003596305847	0.5714285714285714	132.07019567489624	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 80, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
272	0.6948986053466797	0.5040609350671211	140.27734994888306	0.9579814076423645	0.45714285714285713	113.01794052124023	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 16, 'train.batch_size': 32, 'train.lr': 0.01}
273	0.5994248986244202	0.49341413121238903	242.4818754196167	0.9278503656387329	0.5142857142857142	111.71079874038696	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 35, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
274	0.5231822729110718	0.48398771198922697	104.61982488632202	0.9098066091537476	0.5428571428571428	101.02654695510864	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 35, 'train.batch_size': 512, 'train.lr': 1e-05}
275	0.6061396598815918	0.49814136823352834	351.3855457305908	0.953994631767273	0.6857142857142857	197.6933240890503	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 30, 'train.batch_size': 32, 'train.lr': 0.001}
276	0.6887946724891663	0.5279636409544249	111.01716756820679	0.9614760279655457	0.42857142857142855	101.69545412063599	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 140, 'train.batch_size': 32, 'train.lr': 1e-05}
277	0.7864664196968079	0.4932878845263645	256.92310333251953	0.9980649948120117	0.5142857142857142	105.50708770751953	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 165, 'train.batch_size': 32, 'train.lr': 1e-05}
278	0.8863124251365662	0.5092510766036836	343.94404888153076	1.3056291341781616	0.42857142857142855	181.86923265457153	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 90, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
279	0.8039889335632324	0.5030509615789253	177.43265628814697	0.9423043131828308	0.6571428571428571	106.19229078292847	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 125, 'train.batch_size': 512, 'train.lr': 0.1}
280	83.16321563720703	0.49648613390565166	5827.448272705078	98.05671691894531	0.5142857142857142	3111.7406845092773	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 20, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
281	0.8472636342048645	0.5026441667017352	412.888240814209	0.9379310607910156	0.6285714285714286	149.70632791519165	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 65, 'train.batch_size': 32, 'train.lr': 0.003}
282	0.8233159184455872	0.5164892199357545	141.39329195022583	0.9733731746673584	0.5142857142857142	118.598473072052	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 512, 'train.lr': 0.01}
283	0.5297749638557434	0.5393258426966292	128.7710666656494	0.950268030166626	0.42857142857142855	105.5140733718872	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 12, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
284	0.590645432472229	0.4865126457097168	183.68748426437378	0.9221129417419434	0.6	111.20097637176514	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 0.01}
285	0.8609027862548828	0.49812734082397003	355.57141304016113	0.9754425883293152	0.6	150.90978145599365	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 0.003}
286	0.7681436538696289	0.49558837969392194	293.32258701324463	0.9499852061271667	0.6285714285714286	122.00936079025269	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 20, 'train.batch_size': 128, 'train.lr': 0.1}
287	0.8364024758338928	0.48381938307452765	210.22725105285645	0.9543428421020508	0.5142857142857142	96.08242511749268	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 9, 'train.batch_size': 128, 'train.lr': 0.001}
288	0.6764796376228333	0.5001472878003619	369.82269287109375	1.2229375839233398	0.5714285714285714	152.43035554885864	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 75, 'train.batch_size': 32, 'train.lr': 0.001}
289	0.6605331897735596	0.5056600597567648	205.3048610687256	1.2611522674560547	0.5142857142857142	152.87712812423706	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 15, 'train.batch_size': 512, 'train.lr': 0.03}
290	0.7475176453590393	0.4947046528917505	328.71692180633545	0.7657831907272339	0.5714285714285714	141.00909233093262	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 35, 'train.batch_size': 32, 'train.lr': 0.003}
291	0.5292211174964905	0.5318352059925093	113.80157470703125	0.9403607845306396	0.42857142857142855	103.44048738479614	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 12, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
292	0.7444376945495605	0.49685084655416684	151.75195932388306	0.9326040148735046	0.4	111.25569343566895	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 195, 'train.batch_size': 512, 'train.lr': 0.003}
293	0.7259222865104675	0.496654462820351	430.9257507324219	1.0345746278762817	0.45714285714285713	127.76806354522705	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 125, 'train.batch_size': 128, 'train.lr': 0.03}
294	0.7194181084632874	0.4964580790865351	382.02080726623535	1.2239162921905518	0.5142857142857142	132.589590549469	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.03}
295	0.8431406617164612	0.48457686319067456	244.42627429962158	1.0778825283050537	0.6285714285714286	156.3953399658203	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 16, 'train.batch_size': 512, 'train.lr': 0.03}
296	0.7307537198066711	0.5280898876404494	143.6771035194397	1.0913223028182983	0.42857142857142855	133.47772359848022	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.01}
297	0.5023260116577148	0.49654224354388476	206.68034553527832	0.9878036379814148	0.5142857142857142	122.56205081939697	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
298	0.9310342073440552	0.5028265230259928	361.19225025177	1.9363242387771606	0.42857142857142855	191.16547107696533	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 115, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
299	0.7398093342781067	0.4887850860581576	106.0356616973877	0.9362649321556091	0.5142857142857142	100.33358335494995	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 14, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
300	1.090976357460022	0.5077922260096228	495.90015411376953	1.2182674407958984	0.45714285714285713	245.79966068267822	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 45, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
301	23.78594207763672	0.4862040426994347	2638.7903213500977	16.783618927001953	0.45714285714285713	908.6166381835938	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 7, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
302	0.6800234317779541	0.5092651040132419	108.4407091140747	0.9466375112533569	0.42857142857142855	102.57208347320557	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 32, 'train.lr': 1e-05}
303	0.754259467124939	0.5091809395558922	106.10973834991455	0.9473536610603333	0.42857142857142855	102.05563306808472	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 60, 'train.batch_size': 32, 'train.lr': 1e-05}
304	0.8047501444816589	0.504509812172986	253.234601020813	0.991877555847168	0.4857142857142857	167.24718809127808	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 170, 'train.batch_size': 128, 'train.lr': 0.1}
305	0.6822367906570435	0.5024618103774776	107.98027515411377	0.9270088076591492	0.6	100.4351258277893	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 15, 'train.batch_size': 512, 'train.lr': 1e-05}
306	0.9790513515472412	0.489107716477998	296.5502977371216	1.1197658777236938	0.42857142857142855	130.63660860061646	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 185, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
307	0.6751062273979187	0.5096999537095485	172.67051935195923	0.8727977871894836	0.6	111.26455068588257	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 100, 'train.batch_size': 128, 'train.lr': 0.1}
308	0.8939980864524841	0.4956585167417133	255.9166669845581	0.9498500227928162	0.5428571428571428	126.12756490707397	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 40, 'train.batch_size': 32, 'train.lr': 0.003}
309	0.5026693344116211	0.5200802367826733	113.69779109954834	0.9448226690292358	0.4857142857142857	105.07738590240479	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 9, 'train.batch_size': 32, 'train.lr': 0.0001}
310	0.8346004486083984	0.502882632664226	458.0292224884033	1.3024531602859497	0.4857142857142857	161.89310550689697	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 60, 'train.batch_size': 32, 'train.lr': 0.001}
311	0.7893243432044983	0.5356927436210355	106.16668462753296	0.9153735637664795	0.5714285714285714	98.08840155601501	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 20, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
312	1.6508750915527344	0.5019147414047048	835.5494499206543	3.205037832260132	0.42857142857142855	340.86666107177734	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 100, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
313	2.2836594581604004	0.501367672431932	858.595085144043	2.9796721935272217	0.5142857142857142	364.3442153930664	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 128, 'train.lr': 0.1}
314	0.9902622699737549	0.49648613390565166	310.7060670852661	1.3791933059692383	0.5428571428571428	155.88852167129517	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 140, 'train.batch_size': 512, 'train.lr': 0.003}
315	1.2076869010925293	0.551782182384379	485.0966453552246	1.0520535707473755	0.6571428571428571	143.64418983459473	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.03}
316	0.7764416337013245	0.49429785801456044	192.0095682144165	0.910834550857544	0.6571428571428571	99.43375587463379	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 150, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
317	246.0240478515625	0.5148059307887612	10335.336303710938	135.11410522460938	0.5428571428571428	3724.936294555664	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
318	0.5790016651153564	0.5356226065732441	116.9829249382019	0.957606852054596	0.42857142857142855	105.86526393890381	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 15, 'train.batch_size': 512, 'train.lr': 1e-05}
319	1.0429291725158691	0.4913941842359971	366.9605493545532	1.0960025787353516	0.5428571428571428	146.19687795639038	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 25, 'train.batch_size': 32, 'train.lr': 0.1}
320	0.9100044369697571	0.5014658642988399	101.81107521057129	0.9285761117935181	0.5142857142857142	100.54905414581299	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 11, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
321	0.6094014048576355	0.4945082691579346	122.08199501037598	0.9816739559173584	0.37142857142857144	101.99425220489502	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 115, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
322	0.6776170134544373	0.5078062534191811	139.28152322769165	0.9516952633857727	0.5714285714285714	112.87471055984497	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 60, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
323	0.7059940099716187	0.508563733535328	344.5991516113281	1.748902440071106	0.5714285714285714	128.45301628112793	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
324	0.8525290489196777	0.5000911781621288	251.26211643218994	1.4817787408828735	0.4857142857142857	154.2955994606018	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 125, 'train.batch_size': 512, 'train.lr': 0.001}
325	0.8231332898139954	0.4989409305783501	481.9711685180664	1.144904375076294	0.6571428571428571	228.85758876800537	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 190, 'train.batch_size': 512, 'train.lr': 0.03}
326	1.0546969175338745	0.49968438328493875	456.00175857543945	1.3263331651687622	0.5714285714285714	183.9599847793579	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 200, 'train.batch_size': 128, 'train.lr': 0.1}
327	0.5656623840332031	0.47191011235955055	168.5155153274536	0.8992627263069153	0.5714285714285714	98.71060848236084	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 512, 'train.lr': 0.0001}
328	0.7698749899864197	0.4964440516769768	201.11258029937744	0.9814448952674866	0.5714285714285714	114.82462882995605	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 30, 'train.batch_size': 32, 'train.lr': 0.03}
